index,name,n_PBS,n_Lecanemab,mean_PBS,mean_Lecanemab,median_PBS,median_Lecanemab,log2fc_Lec_over_PBS,t_stat,p_value,p_value_fdr
147,"left Posterior auditory area, layer 5",5,2,247.0020558076598,49.62094871136022,66.1612649484803,49.62094871136022,-2.315501825704696,-1.1731464089728412,0.3002768100492634,0.6472287719196558
11207,right pyramid,3,2,78.48383127779218,7.134893752526562,49.94425626768594,7.134893752526562,-3.4594316184534764,-1.3834289277321494,0.299629473774114,0.6472287719196558
75,"left Primary somatosensory area, mouth, layer 4",5,3,224.62065168760296,79.51796253351858,253.33156205368758,6.333289051342189,-1.4981378789080755,-1.1303197305357928,0.30151292635539684,0.6482138365056593
11011,right Nucleus raphe magnus,3,3,141.85070172441803,45.59486841142009,151.9828947047336,30.396578940946725,-1.6374299205938205,-1.29881326134686,0.3035268017318825,0.6508615954663047
811,"left Superior colliculus, zonal layer",5,4,252.2385359881975,145.20310459846894,199.1356863064717,105.0993899950823,-0.7967164016070407,-1.1039029678259784,0.30622157899179,0.653272701849152
878,"left Interpeduncular nucleus, rostrolateral",3,2,241.24931541257047,155.08884562236676,206.785127496489,155.08884562236676,-0.6374299206119691,-1.386750490563072,0.3058986703151706,0.653272701849152
10021,"right Primary motor area, Layer 5",5,4,117.07465550474777,42.92533689566039,91.65552362062716,11.304181246544017,-1.4475274306066055,-1.1109587016893958,0.3076691948096112,0.6546822764235205
10752,right Suprachiasmatic nucleus,4,3,60.46291635348449,110.84867998138822,45.34718726511336,90.69437453022672,0.8744691179052952,1.1952286093343933,0.3095692531721028,0.6570449455081366
10600,right Medial amygdalar nucleus,5,4,68.41124049342056,50.02695180174487,69.00269214033774,50.76626636039134,-0.4515278404979725,-1.0903092965904013,0.312989451269121,0.6575173619457818
781,left Ventral premammillary nucleus,2,2,10.213852052372054,76.6038903927904,10.213852052372054,76.6038903927904,2.906890595486103,1.8571428571428574,0.3144528418445153,0.6575173619457818
376,left Ectorhinal area/Layer 5,5,3,121.63852568275631,61.7007014332822,45.33112758363589,60.441503444847854,-0.9792414398216809,-1.1170631628095735,0.31919913542245404,0.6575173619457818
10380,right Main olfactory bulb,5,5,173.80039493245957,91.55317882084546,107.51667098785595,94.39599249442267,-0.9247494765673749,-1.1150856389991426,0.31434719555163126,0.6575173619457818
10154,"right Ventral auditory area, layer 5",5,2,65.55951884790899,28.14423788925386,33.11086810500454,28.14423788925386,-1.2199656839126531,-1.1129359563397883,0.31895443887903846,0.6575173619457818
105,"left Supplemental somatosensory area, layer 6a",5,3,51.845268794615265,9.636667062196144,15.418667299513833,3.8546668248784584,-2.4276061726600178,-1.1286285992964078,0.31849893265329776,0.6575173619457818
11192,"right corpus callosum, anterior forceps",5,4,77.1337752341181,49.66947647651544,95.83287226057098,50.2538232585921,-0.63500318321041,-1.1127780429655827,0.3192752574832883,0.6575173619457818
117,"left Visceral area, layer 4",5,3,118.23468477074297,47.43984265492773,65.68593598374609,54.73827998645507,-1.3174821898379614,-1.1434339146665866,0.3116312246268101,0.6575173619457818
193,"left Posterolateral visual area, layer 1",5,4,503.4891136760709,57.932847807916104,63.19947033590848,57.932847807916104,-3.1195070944340517,-1.1456629324801206,0.315724094341102,0.6575173619457818
77,"left Primary somatosensory area, mouth, layer 6a",4,4,116.51219420116728,19.06563177837283,51.446942894021916,2.421032606777502,-2.6114347120190597,-1.1748851830878222,0.3185682202152799,0.6575173619457818
11029,right Lobule III,5,4,81.81745544016601,49.0468760409521,87.92106668081784,40.69074160434545,-0.7382474201302549,-1.078493780894103,0.3171400997652325,0.6575173619457818
210,"left Laterointermediate area, layer 5",5,3,432.6151040822189,45.0640733418978,108.15377602055473,40.55766600770802,-3.263034405805114,-1.1503434161719552,0.31369368668557573,0.6575173619457818
10194,"right Posterolateral visual area, layer 2/3",4,3,170.2637808817293,67.14627978434395,134.2925595686879,19.184651366955414,-1.3423921974340653,-1.0930241083736936,0.3256847124126614,0.6626341920530598
10335,"right Retrosplenial area, ventral part, layer 2/3",5,4,71.89245254256875,26.517707905045853,27.499845234862367,26.517707905045857,-1.4388842411988738,-1.094950702319458,0.32484576697599493,0.6626341920530598
1195,left genu of corpus callosum,5,4,102.98405494080816,81.58948014676702,103.95104137217724,79.77638058794997,-0.33596592828397187,-1.067046256572861,0.32574204873762197,0.6626341920530598
209,"left Laterointermediate area, layer 4",5,2,525.7392959487684,52.57392959487683,105.14785918975366,52.57392959487683,-3.3219280948626655,-1.1228576973549083,0.32413512290808144,0.6626341920530598
717,left Supraoptic nucleus,3,2,71.68458440878514,215.0537532263554,43.01075064527109,215.0537532263554,1.584962500707739,1.5811388300841895,0.32410392276361655,0.6626341920530598
679,left Anterodorsal nucleus,5,4,97.23412081988195,56.096608165316496,74.79547755375533,56.0966081653165,-0.7935491225216934,-1.0866007179948611,0.3266394723642923,0.6628391244075394
10190,"right Primary visual area, layer 6a",5,4,47.892426839525854,22.917274561882486,26.191170927865702,17.772580272480297,-1.0633620609646008,-1.0739533146195115,0.32778911971225566,0.6635536437970723
10049,"right Primary somatosensory area, nose, layer 6a",5,3,75.02231526596012,24.84182624700666,9.936730498802664,4.968365249401332,-1.5945485495115093,-1.0706880891327883,0.329617903232078,0.663875510674071
1243,left cingulum bundle,5,4,49.42696366635545,24.159012689484634,39.604938835220715,12.673580427270629,-1.0327367863814714,-1.0467872304231827,0.330341900744069,0.663875510674071
208,"left Laterointermediate area, layer 2/3",5,3,497.285766694191,56.767781586094856,153.2730102824561,17.030334475828457,-3.130930869803936,-1.1068042114612646,0.32932518081644907,0.663875510674071
11259,right stria terminalis,4,4,17.975691108206412,37.585535953522495,13.07322989687739,32.683074742193476,1.0641303373778415,1.1109841197270618,0.33704710131969834,0.6719049702687608
10075,"right Primary somatosensory area, mouth, layer 4",5,4,190.10527497325637,72.34561853148922,42.245616660723634,13.729825414735181,-1.3938210133567952,-1.0260878607596968,0.34152678126531655,0.6719049702687608
1135,left vestibular nerve,5,4,100.6992959163408,63.93606089926399,135.864129410936,67.932064705468,-0.6553518286043166,-1.025349454483304,0.3400229291665289,0.6719049702687608
1084,left Copula pyramidis,5,5,94.59384909991478,63.32842848678949,82.94907509604668,50.24799741395135,-0.5788930973955162,-1.0104166723745605,0.34205984784485094,0.6719049702687608
1058,left Uvula (IX),5,4,89.86574158004385,55.01984178370031,97.20172048453722,42.64037738236774,-0.7078192484965226,-1.0078240230468047,0.3480661564733605,0.6719049702687608
10613,right Substantia innominata,5,3,4.359177906243383,2.6419260037838685,5.283852007567737,1.3209630018919343,-0.72246602425597,-1.0833333333333335,0.3428536661171429,0.6719049702687608
905,"left Superior olivary complex, lateral part",4,4,75.25592190741325,141.6582059433661,73.78031559550318,138.706993319546,0.9125371587406741,1.0503054109773544,0.33973046684594516,0.6719049702687608
10105,"right Supplemental somatosensory area, layer 6a",5,4,51.720288228820536,9.649307505376965,13.509030507527752,11.579169006452359,-2.422233000561429,-1.0621222555108418,0.3475698862914219,0.6719049702687608
669,left Posterior complex of the thalamus,4,4,3.9927131085870324,9.582511460608877,3.194170486869626,6.388340973739252,1.263034405623017,1.0844353369380766,0.34585162620033505,0.6719049702687608
732,"left Periventricular hypothalamic nucleus, intermediate part",4,3,98.30233971245782,196.6046794249156,20.69522941314901,175.90945001176658,0.9999999999926614,1.0705287226561204,0.3394863431190903,0.6719049702687608
10715,right Hypothalamus,5,4,19.125236798744794,32.41872525544809,14.488815756624843,36.58425978547773,0.7613497527622329,1.0836902879517243,0.3405714704419536,0.6719049702687608
10794,right Lateral hypothalamic area,3,3,2.5756339766447645,16.419666601110375,2.8975882237253603,9.658627412417868,2.6724253414992276,1.2123503300343919,0.3479915702103564,0.6719049702687608
11172,right cerebellar commissure,4,2,139.83439998195763,44.15823157324978,73.59705262208297,44.15823157324978,-1.6629650127000755,-1.127242960381356,0.33745431712328483,0.6719049702687608
10262,"right Orbital area, lateral part, layer 6a",5,2,52.75415162227249,16.747349721356347,16.747349721356347,16.747349721356347,-1.6553518285537567,-1.0637569963898807,0.3473931896241786,0.6719049702687608
10986,"right Medullary reticular nucleus, dorsal part",5,4,33.67457661043763,14.641120265407668,18.301400331759584,9.150700165879792,-1.2016338611139552,-1.0400346684000963,0.3400343387245965,0.6719049702687608
651,left Posterior triangular thalamic nucleus,2,2,25.05312485858087,7.158035673880248,25.05312485858087,7.158035673880248,-1.8073549219136404,-1.666666666666667,0.3440417392452613,0.6719049702687608
197,"left Posterolateral visual area, layer 6a",3,2,117.82945176774244,18.60465027911723,55.81395083735169,18.60465027911723,-2.662965012657128,-1.2199885626608375,0.346802735257819,0.6719049702687608
374,left Ectorhinal area/Layer 1,5,5,644.3104975783895,1060.2386356865047,627.6733720540649,846.9809357837984,0.7185610137839065,1.0306639764664627,0.35154290111394976,0.6721718993809869
1020,left Lingula (I),5,4,404.06989993111193,233.75944624113913,434.12468587640126,125.22827477203882,-0.7895802203270267,-1.0157428016537768,0.34999460131582844,0.6721718993809869
10814,"right Inferior colliculus, dorsal nucleus",5,4,232.31477095784186,96.41970474324489,65.03603614054165,97.5540542108125,-1.2686809689661835,-1.041240492500093,0.35278343167851756,0.6721718993809869
110,"left Gustatory areas, layer 4",4,2,136.05441530646965,47.619045357264376,81.63264918388178,47.619045357264376,-1.5145731728100655,-1.0947974973864745,0.3526197775169205,0.6721718993809869
10937,right Area postrema,5,3,441.1257688236411,232.81637799025506,441.1257688236411,330.84432661773087,-0.9219974879958006,-1.0143154759030648,0.3514406919475734,0.6721718993809869
365,"left Temporal association areas, layer 6a",5,3,35.20057225046344,17.855362735742325,19.13074578829535,19.13074578829535,-0.9792414397933882,-1.0395317765991938,0.3530518269585231,0.6721718993809869
10810,"right Superior colliculus, superficial gray layer",4,4,114.04102550558916,41.19352632331167,86.7232133122351,13.008481996835265,-1.469063380938983,-1.0327825484564799,0.3550514056555147,0.6744355468159549
11114,right brachium of the superior colliculus,5,4,152.0475076265211,85.02656676483087,90.02812951570328,80.02500401395847,-0.8385365772984046,-1.0222556411163557,0.3566168463786002,0.6754478740767416
11020,right Lingula (I),5,4,558.6523471254679,294.02755111866736,653.394558041483,73.50688777966684,-0.9259994185538988,-1.0213014358018848,0.35720801032904603,0.6754478740767416
1076,left Crus 2,5,5,31.375040534277293,56.56896335731292,29.340748629311683,40.29462811758804,0.8503934104757181,1.030498932646529,0.3596943805146568,0.6770717750864128
10259,"right Orbital area, lateral part, layer 1",5,4,310.7884708453485,218.94033169517678,336.42050967795456,234.96035596555555,-0.5053952434008906,-0.981858426159738,0.3593619290323962,0.6770717750864128
11302,right lateral recess,5,4,391.77507746125696,303.10792061292176,379.69390767170273,269.66896851683435,-0.3701940721815496,-0.967230195756196,0.3658889623526464,0.6778555404336412
1054,left Pyramus (VIII),3,2,3.219720636909232,17.708463503000775,1.609860318454616,17.708463503000775,2.4594316182706857,1.4795908857482156,0.3690727882409128,0.6778555404336412
10531,right Presubiculum,5,4,209.92830059298785,163.93885329813227,181.79357989495853,165.5620102614801,-0.3567388587122488,-0.9860505764885191,0.3641020988032941,0.6778555404336412
10495,"right Entorhinal area, lateral part, layer 1",5,5,564.334346404954,374.04976895288644,429.8720111604523,358.5662273186711,-0.5933199175214424,-0.9546200666339562,0.36774559664213097,0.6778555404336412
10712,right Medial habenula,5,4,385.1128077313723,221.94001094908631,431.3763593094917,109.40704765095805,-0.7951113263001026,-0.9953111949277659,0.3632108999479296,0.6778555404336412
844,left Anterior pretectal nucleus,4,4,9.008567503572554,5.87515271972123,7.050183263665476,5.483475871739815,-0.6166713603630827,-1.0052493799000695,0.3680707347239269,0.6778555404336412
10822,"right Substantia nigra, reticular part",5,3,5.683721599045683,10.33403927099215,6.458774544370094,12.917549088740188,0.8624964761358419,1.0618899231166596,0.3672941058459873,0.6778555404336412
10106,"right Supplemental somatosensory area, layer 6b",3,2,51.779932815666115,14.563106104406096,19.417474805874793,14.563106104406096,-1.8300749984864844,-1.1372768057985423,0.3690270737330209,0.6778555404336412
573,left Caudoputamen,5,4,8.563199070561105,13.183021908449096,7.379417511435062,10.185133544428602,0.6224593436611024,1.00725801154517,0.3619879754851604,0.6778555404336412
476,"left Dentate gyrus, granule cell layer",5,4,22.204029663020037,14.033445713987382,21.206095745580935,9.355630475991589,-0.6619522397115314,-1.0090565509008735,0.36256389763617924,0.6778555404336412
703,left Reticular nucleus of the thalamus,4,4,10.366274559459754,7.256392191621829,10.366274559459754,6.219764735675852,-0.5145731727701128,-0.9761870601839525,0.3669646668372548,0.6778555404336412
10496,"right Entorhinal area, lateral part, layer 2",5,4,126.04566216829144,304.5063521689417,117.30982419623163,226.50779884697917,1.2725258548043834,1.0409056090529112,0.3702704635602746,0.6785573252910759
621,left Bed nuclei of the stria terminalis,5,4,3.879239820408543,7.460076577708737,2.984030631083495,5.96806126216699,0.9434164714551199,1.0117789691748167,0.37576905576344205,0.681132580381664
10815,"right Inferior colliculus, external nucleus",5,4,134.30701953203192,47.53787949159103,71.05661987164133,41.53309471370585,-1.4983852529622668,-0.9932661738460551,0.37570982280756615,0.681132580381664
10978,right Intermediate reticular nucleus,4,3,13.867314350004982,7.203799662340251,12.606649409095438,2.161139898702075,-0.9448584457113057,-0.9980577791814086,0.3756886206520245,0.681132580381664
553,left Hippocampo-amygdalar transition area,4,3,300.85873608012787,12.63448760441482,33.1655299615889,14.213798554966672,-4.57364718738393,-1.0390598501788926,0.37513311135145605,0.681132580381664
241,"left Prelimbic area, layer 2/3",5,4,380.6655443346558,195.15132336143748,216.83480373493052,248.15538649664268,-0.9639307452888753,-0.978411357802488,0.3727997512213569,0.681132580381664
1142,left brachium of the inferior colliculus,5,4,594.8640579286125,350.74531717488946,489.0391850895602,296.63032538219227,-0.762136169899424,-0.9422071925642126,0.37757258326816145,0.6829138897371964
10679,right Anterodorsal nucleus,5,3,120.14078428188648,66.7448801566036,125.14665029363174,25.029330058726348,-0.8479969065453432,-0.9644527897227275,0.38075938870707227,0.6856965614811344
